"STATE_NAME","RECFIN_YEAR","RECFIN_DATE","COUNTY_NUMBER","INTERVIEW_SITE","RECFIN_PORT_NAME","RECFIN_TRIP_TYPE_NAME","AGENCY_WATER_AREA_NAME","AGENCY_FISHED_AREA_NAME","RECFIN_MODE_NAME","FISHERY_MANAGEMENT_PLAN","STOCK_COMPLEX_NAME","SPECIES_GROUP_NAME","SPECIES_NAME","SCIENTIFIC_NAME","AGENCY_LENGTH","AGENCY_LENGTH_UNITS","IS_AGENCY_LENGTH_WITHIN_MAX","AGENCY_WEIGHT","AGENCY_WEIGHT_UNITS","RECFIN_LENGTH_MM","RECFIN_IMPUTED_LENGTH","RECFIN_LENGTH_TYPE","RECFIN_IMPUTED_WEIGHT_KG","RECFIN_SEX_CODE","RECFIN_SEX_NAME","IS_RETAINED","SOURCE_CODE"
"CALIFORNIA",2003,"05/25/2003",,,"NOT KNOWN","NOT KNOWN","NOT KNOWN","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",252,"M","T",.2826740023,"K ",252,"","",.282,"","","RELEASED","CPFV"
"CALIFORNIA",2003,"01/25/2003",37,202,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","NOT KNOWN","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",241,"M","T",.2458463475,"K ",241,"","",.2442,"F","FEMALE","RELEASED","CPFV"
"CALIFORNIA",2003,"12/10/2003",37,202,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","ANYTHING/OTHER SPECIES","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",443,"M","T",1.6501980579,"K ",443,"","",1.7426,"M","MALE","RELEASED","CPFV"
"CALIFORNIA",2003,"01/04/2003",59,101,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","NOT KNOWN","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",265,"M","T",.33,"K ",265,"","",.3317,"","","RELEASED","CPFV"
"CALIFORNIA",2003,"11/23/2003",73,19,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",376,"M","T",.9881152594,"K ",376,"","",1.0264,"","","RELEASED","CPFV"
"CALIFORNIA",2003,"11/15/2003",37,17,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN > 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",334,"M","T",.682219487,"K ",334,"","",.7002,"M","MALE","RELEASED","CPFV"
"CALIFORNIA",2004,"04/18/2004",37,,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","NOT KNOWN","OCEAN","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",343,"","T",,"",343,"","",.763,"","","RETAINED","BIO"
"CALIFORNIA",2004,"05/01/2004",37,,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","NOT KNOWN","OCEAN","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",415,"","T",,"",415,"","",1.4114,"","","RETAINED","BIO"
"CALIFORNIA",2004,"05/01/2004",37,,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","NOT KNOWN","OCEAN","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",376,"","T",,"",376,"","",1.0264,"","","RETAINED","BIO"
"CALIFORNIA",2004,"05/01/2004",37,,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","NOT KNOWN","OCEAN","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",293,"","T",,"",293,"","",.4588,"","","RETAINED","BIO"
"CALIFORNIA",2004,"05/09/2004",37,,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","NOT KNOWN","OCEAN","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",399,"","T",,"",399,"","",1.2432,"","","RETAINED","BIO"
"CALIFORNIA",2004,"05/09/2004",37,,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","NOT KNOWN","OCEAN","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",506,"","T",,"",506,"","",2.6768,"","","RETAINED","BIO"
"CALIFORNIA",2004,"05/09/2004",37,,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","NOT KNOWN","OCEAN","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",249,"","T",,"",249,"","",.2713,"","","RETAINED","BIO"
"CALIFORNIA",2004,"05/09/2004",37,,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","NOT KNOWN","OCEAN","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",276,"","T",,"",276,"","",.3783,"","","RETAINED","BIO"
"CALIFORNIA",2004,"05/09/2004",37,,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","NOT KNOWN","OCEAN","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",346,"","T",,"",346,"","",.7847,"","","RETAINED","BIO"
"CALIFORNIA",2004,"05/09/2004",37,,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","NOT KNOWN","OCEAN","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",349,"","T",,"",349,"","",.8069,"","","RETAINED","BIO"
"CALIFORNIA",2004,"03/06/2004",37,,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","NOT KNOWN","OCEAN","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",442,"","T",,"",442,"","",1.7299,"","","RETAINED","BIO"
"CALIFORNIA",2004,"03/06/2004",37,,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","NOT KNOWN","OCEAN","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",476,"","T",,"",476,"","",2.1975,"","","RETAINED","BIO"
"CALIFORNIA",2004,"03/20/2004",37,,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","NOT KNOWN","OCEAN","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",457,"","T",,"",457,"","",1.9267,"","","RETAINED","BIO"
"CALIFORNIA",2004,"11/06/2004",59,,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","NOT KNOWN","OCEAN","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",470,"","T",2.2,"",470,"","",2.1093,"","","RETAINED","BIO"
"CALIFORNIA",2004,"11/06/2004",59,,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","NOT KNOWN","OCEAN","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",530,"","T",3.4,"",530,"","",3.1088,"","","RETAINED","BIO"
"CALIFORNIA",2004,"11/06/2004",59,,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","NOT KNOWN","OCEAN","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",652,"","T",,"",652,"","",6.0679,"","","RETAINED","BIO"
"CALIFORNIA",2004,"01/10/2004",37,,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","NOT KNOWN","OCEAN","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",317,"","T",,"",317,"","",.5916,"","","RETAINED","BIO"
"CALIFORNIA",2004,"10/05/2004",73,,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","NOT KNOWN","OCEAN","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",484,"","T",3,"",484,"","",2.319,"","","RETAINED","BIO"
"CALIFORNIA",2004,"10/05/2004",73,,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","NOT KNOWN","OCEAN","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",495,"","T",2.3,"",495,"","",2.4935,"","","RETAINED","BIO"
"CALIFORNIA",2004,"10/05/2004",73,,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","NOT KNOWN","OCEAN","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",510,"","T",3.6,"",510,"","",2.7457,"","","RETAINED","BIO"
"CALIFORNIA",2004,"10/05/2004",73,,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","NOT KNOWN","OCEAN","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",560,"","T",2.4,"",560,"","",3.7135,"","","RETAINED","BIO"
"CALIFORNIA",2004,"10/05/2004",73,,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","NOT KNOWN","OCEAN","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",572,"","T",5.1,"",572,"","",3.9765,"","","RETAINED","BIO"
"CALIFORNIA",2004,"10/05/2004",73,,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","NOT KNOWN","OCEAN","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",630,"","T",5.1,"",630,"","",5.4314,"","","RETAINED","BIO"
"CALIFORNIA",2004,"09/18/2004",73,,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","NOT KNOWN","OCEAN","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",470,"","T",,"",470,"","",2.1093,"","","RETAINED","BIO"
"CALIFORNIA",2004,"11/08/2004",37,,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","NOT KNOWN","OCEAN","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",655,"","T",6,"",655,"","",6.1584,"","","RETAINED","BIO"
"CALIFORNIA",2004,"05/31/2004",37,,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","NOT KNOWN","OCEAN","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",307,"","T",.45,"",307,"","",.5334,"","","RETAINED","BIO"
"CALIFORNIA",2004,"05/31/2004",37,,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","NOT KNOWN","OCEAN","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",313,"","T",.42,"",313,"","",.5678,"","","RETAINED","BIO"
"CALIFORNIA",2004,"11/23/2004",37,,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","NOT KNOWN","OCEAN","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",353,"","T",,"",353,"","",.8372,"","","RETAINED","BIO"
"CALIFORNIA",2004,"07/31/2004",37,,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","NOT KNOWN","OCEAN","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",309,"","T",.51,"",309,"","",.5447,"","","RETAINED","BIO"
"CALIFORNIA",2004,"07/06/2004",73,,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","NOT KNOWN","OCEAN","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",430,"","T",1.5,"",430,"","",1.5829,"","","RETAINED","BIO"
"CALIFORNIA",2004,"07/06/2004",73,,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","NOT KNOWN","OCEAN","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",552,"","T",3.6,"",552,"","",3.5449,"","","RETAINED","BIO"
"CALIFORNIA",2004,"09/11/2004",37,,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","NOT KNOWN","OCEAN","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",480,"","T",,"",480,"","",2.2577,"","","RETAINED","BIO"
"CALIFORNIA",2004,"07/10/2004",59,,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","NOT KNOWN","OCEAN","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",404,"","T",1.3,"",404,"","",1.2942,"","","RETAINED","BIO"
"CALIFORNIA",2004,"07/10/2004",59,,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","NOT KNOWN","OCEAN","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",406,"","T",1.4,"",406,"","",1.315,"","","RETAINED","BIO"
"CALIFORNIA",2004,"09/18/2004",37,,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","NOT KNOWN","OCEAN","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",313,"","T",,"",313,"","",.5678,"","","RETAINED","BIO"
"CALIFORNIA",2004,"09/18/2004",37,,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","NOT KNOWN","OCEAN","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",337,"","T",,"",337,"","",.7207,"","","RETAINED","BIO"
"CALIFORNIA",2004,"09/18/2004",37,,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","NOT KNOWN","OCEAN","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",367,"","T",.69,"",367,"","",.9491,"","","RETAINED","BIO"
"CALIFORNIA",2004,"05/15/2004",37,,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","NOT KNOWN","OCEAN","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",347,"","T",,"",347,"","",.7921,"","","RETAINED","BIO"
"CALIFORNIA",2004,"12/10/2004",83,,"CHANNEL (VENTURA AND SANTA BARBARA COUNTIES)","NOT KNOWN","OCEAN","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",488,"","T",2.2,"",488,"","",2.3814,"","","RETAINED","BIO"
"CALIFORNIA",2004,"12/11/2004",111,,"CHANNEL (VENTURA AND SANTA BARBARA COUNTIES)","NOT KNOWN","OCEAN","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",508,"","T",2.8,"",508,"","",2.7111,"","","RETAINED","BIO"
"CALIFORNIA",2004,"03/25/2004",37,,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","NOT KNOWN","OCEAN","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",372,"","T",,"",372,"","",.9915,"","","RETAINED","BIO"
"CALIFORNIA",2004,"06/05/2004",37,,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","NOT KNOWN","OCEAN","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",281,"","T",,"",281,"","",.4009,"","","RETAINED","BIO"
"CALIFORNIA",2004,"06/05/2004",37,,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","NOT KNOWN","OCEAN","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",314,"","T",,"",314,"","",.5737,"","","RETAINED","BIO"
"CALIFORNIA",2004,"06/06/2004",37,,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","NOT KNOWN","OCEAN","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",313,"","T",,"",313,"","",.5678,"","","RETAINED","BIO"
"CALIFORNIA",2004,"06/06/2004",37,,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","NOT KNOWN","OCEAN","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",376,"","T",,"",376,"","",1.0264,"","","RETAINED","BIO"
"CALIFORNIA",2004,"06/06/2004",37,,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","NOT KNOWN","OCEAN","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",449,"","T",,"",449,"","",1.82,"","","RETAINED","BIO"
"CALIFORNIA",2004,"04/25/2004",59,,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","NOT KNOWN","OCEAN","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",325,"","T",.53,"",325,"","",.6411,"","","RETAINED","BIO"
"CALIFORNIA",2004,"04/25/2004",59,,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","NOT KNOWN","OCEAN","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",339,"","T",.67,"",339,"","",.7346,"","","RETAINED","BIO"
"CALIFORNIA",2004,"06/27/2004",37,,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","NOT KNOWN","OCEAN","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",304,"","T",.47,"",304,"","",.5168,"","","RETAINED","BIO"
"CALIFORNIA",2004,"03/06/2004",111,,"CHANNEL (VENTURA AND SANTA BARBARA COUNTIES)","NOT KNOWN","OCEAN","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",526,"","T",3.1,"",526,"","",3.0337,"","","RETAINED","BIO"
"CALIFORNIA",2004,"03/16/2004",111,,"CHANNEL (VENTURA AND SANTA BARBARA COUNTIES)","NOT KNOWN","OCEAN","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",526,"","T",,"",526,"","",3.0337,"","","RETAINED","BIO"
"CALIFORNIA",2004,"05/29/2004",111,,"CHANNEL (VENTURA AND SANTA BARBARA COUNTIES)","NOT KNOWN","OCEAN","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",465,"","T",,"",465,"","",2.0378,"","","RETAINED","BIO"
"CALIFORNIA",2004,"03/27/2004",111,,"CHANNEL (VENTURA AND SANTA BARBARA COUNTIES)","NOT KNOWN","OCEAN","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",319,"","T",.61,"",319,"","",.6037,"","","RETAINED","BIO"
"CALIFORNIA",2004,"03/27/2004",111,,"CHANNEL (VENTURA AND SANTA BARBARA COUNTIES)","NOT KNOWN","OCEAN","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",514,"","T",2.9,"",514,"","",2.8159,"","","RETAINED","BIO"
"CALIFORNIA",2004,"06/06/2004",111,,"CHANNEL (VENTURA AND SANTA BARBARA COUNTIES)","NOT KNOWN","OCEAN","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",444,"","T",,"",444,"","",1.7553,"","","RETAINED","BIO"
"CALIFORNIA",2004,"06/06/2004",111,,"CHANNEL (VENTURA AND SANTA BARBARA COUNTIES)","NOT KNOWN","OCEAN","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",466,"","T",,"",466,"","",2.0519,"","","RETAINED","BIO"
"CALIFORNIA",2004,"04/03/2004",111,,"CHANNEL (VENTURA AND SANTA BARBARA COUNTIES)","NOT KNOWN","OCEAN","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",350,"","T",,"",350,"","",.8144,"","","RETAINED","BIO"
"CALIFORNIA",2004,"04/03/2004",111,,"CHANNEL (VENTURA AND SANTA BARBARA COUNTIES)","NOT KNOWN","OCEAN","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",462,"","T",,"",462,"","",1.9956,"","","RETAINED","BIO"
"CALIFORNIA",2004,"03/12/2004",73,,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","NOT KNOWN","OCEAN","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",400,"","T",,"",400,"","",1.2533,"","","RETAINED","BIO"
"CALIFORNIA",2004,"05/31/2004",73,,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","NOT KNOWN","OCEAN","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",360,"","T",,"",360,"","",.8919,"","","RETAINED","BIO"
"CALIFORNIA",2004,"05/31/2004",73,,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","NOT KNOWN","OCEAN","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",383,"","T",,"",383,"","",1.0893,"","","RETAINED","BIO"
"CALIFORNIA",2004,"05/31/2004",73,,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","NOT KNOWN","OCEAN","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",409,"","T",,"",409,"","",1.3466,"","","RETAINED","BIO"
"CALIFORNIA",2004,"09/06/2004",83,,"CHANNEL (VENTURA AND SANTA BARBARA COUNTIES)","NOT KNOWN","OCEAN","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",471,"","T",,"",471,"","",2.1239,"","","RETAINED","BIO"
"CALIFORNIA",2004,"10/02/2004",111,,"CHANNEL (VENTURA AND SANTA BARBARA COUNTIES)","NOT KNOWN","OCEAN","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",438,"","T",,"",438,"","",1.6799,"","","RETAINED","BIO"
"CALIFORNIA",2004,"10/02/2004",111,,"CHANNEL (VENTURA AND SANTA BARBARA COUNTIES)","NOT KNOWN","OCEAN","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",384,"","T",,"",384,"","",1.0985,"","","RETAINED","BIO"
"CALIFORNIA",2004,"01/02/2004",79,,"CENTRAL (SAN LUIS OBISPO, MONTEREY AND SANTA CRUZ COUNTIES)","NOT KNOWN","OCEAN","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",515,"","T",,"",515,"","",2.8336,"","","RETAINED","BIO"
"CALIFORNIA",2004,"02/07/2004",73,,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","NOT KNOWN","OCEAN","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",366,"","T",1.1,"",366,"","",.9408,"","","RETAINED","BIO"
