STATE_NAME,RECFIN_YEAR,RECFIN_DATE,COUNTY_NUMBER,INTERVIEW_SITE,RECFIN_PORT_NAME,RECFIN_TRIP_TYPE_NAME,AGENCY_WATER_AREA_NAME,AGENCY_FISHED_AREA_NAME,RECFIN_MODE_NAME,FISHERY_MANAGEMENT_PLAN,STOCK_COMPLEX_NAME,SPECIES_GROUP_NAME,SPECIES_NAME,SCIENTIFIC_NAME,AGENCY_LENGTH,AGENCY_LENGTH_UNITS,IS_AGENCY_LENGTH_WITHIN_MAX,AGENCY_WEIGHT,AGENCY_WEIGHT_UNITS,RECFIN_LENGTH_MM,RECFIN_IMPUTED_LENGTH,RECFIN_LENGTH_TYPE,RECFIN_IMPUTED_WEIGHT_KG,RECFIN_SEX_CODE,RECFIN_SEX_NAME,IS_RETAINED,SOURCE_CODE
CALIFORNIA,2006,6/19/06,73,19,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",ANYTHING/OTHER SPECIES,NOT KNOWN,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,363,,T,0.67,,363,,,0.6592,,,RETAINED,BIO
CALIFORNIA,2006,6/19/06,73,19,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",ANYTHING/OTHER SPECIES,NOT KNOWN,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,373,,T,0.76,,373,,,0.7175,,,RETAINED,BIO
CALIFORNIA,2006,6/19/06,73,19,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",ANYTHING/OTHER SPECIES,NOT KNOWN,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,466,,T,1.7,,466,,,1.437,,,RETAINED,BIO
CALIFORNIA,2006,5/4/06,73,104,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",NOT KNOWN,OCEAN,,PRIVATE/RENTAL BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,410,,T,0.99,,410,,,0.9638,,,RETAINED,BIO
CALIFORNIA,2006,5/6/06,73,104,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",NOT KNOWN,OCEAN,,PRIVATE/RENTAL BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,382,,T,0.72,,382,,,0.7729,,,RETAINED,BIO
CALIFORNIA,2006,5/6/06,73,104,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",NOT KNOWN,OCEAN,,PRIVATE/RENTAL BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,410,,T,1.05,,410,,,0.9638,,,RETAINED,BIO
CALIFORNIA,2006,12/23/06,37,10,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",NOT KNOWN,OCEAN,,PRIVATE/RENTAL BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,490,,T,1.6,,490,,,1.6808,,,RETAINED,BIO
CALIFORNIA,2006,12/2/06,73,204,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",NOT KNOWN,OCEAN,,PRIVATE/RENTAL BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,375,,T,0.84,,375,,,0.7296,,,RETAINED,BIO
CALIFORNIA,2006,7/11/06,73,19,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",ANYTHING/OTHER SPECIES,NOT KNOWN,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,468,,T,,,468,,,1.4564,,,RETAINED,BIO
CALIFORNIA,2006,7/11/06,73,19,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",ANYTHING/OTHER SPECIES,NOT KNOWN,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,428,,T,1.2,,428,,,1.1021,,,RETAINED,BIO
CALIFORNIA,2006,11/7/06,73,108,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",ANYTHING/OTHER SPECIES,NOT KNOWN,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,422,,T,,,422,,,1.0546,,,RETAINED,BIO
CALIFORNIA,2006,1/26/06,37,303,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",BOTTOMFISH,NOT KNOWN,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,373,,T,0.68,,373,,,0.7175,,,RETAINED,BIO
CALIFORNIA,2006,6/25/06,37,17,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",BOTTOMFISH,NOT KNOWN,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,301,,T,0.41,,301,,,0.3675,,,RETAINED,BIO
CALIFORNIA,2006,7/30/06,59,104,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",NOT KNOWN,OCEAN,,PRIVATE/RENTAL BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,521,,T,1.9,,521,,,2.0353,,,RETAINED,BIO
CALIFORNIA,2006,6/11/06,73,104,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",NOT KNOWN,OCEAN,,PRIVATE/RENTAL BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,383,,T,,,383,,,0.7793,,,RETAINED,BIO
CALIFORNIA,2006,5/17/06,37,10,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",NOT KNOWN,OCEAN,,PRIVATE/RENTAL BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,329,,T,0.5,,329,,,0.485,,,RETAINED,BIO
CALIFORNIA,2006,6/17/06,37,105,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",NOT KNOWN,OCEAN,,PRIVATE/RENTAL BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,414,,T,,,414,,,0.9934,,,RETAINED,BIO
CALIFORNIA,2006,1/26/06,73,20,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",ANYTHING/OTHER SPECIES,NOT KNOWN,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,315,,T,0.32,,315,,,0.4235,,,RETAINED,BIO
CALIFORNIA,2006,1/26/06,73,20,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",ANYTHING/OTHER SPECIES,NOT KNOWN,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,324,,T,0.46,,324,,,0.4624,,,RETAINED,BIO
CALIFORNIA,2006,7/16/06,59,104,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",NOT KNOWN,OCEAN,,PRIVATE/RENTAL BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,300,,T,0.35,,300,,,0.3637,,,RETAINED,BIO
CALIFORNIA,2006,7/16/06,59,104,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",NOT KNOWN,OCEAN,,PRIVATE/RENTAL BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,362,,T,0.69,,362,,,0.6535,,,RETAINED,BIO
CALIFORNIA,2006,5/6/06,73,104,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",NOT KNOWN,OCEAN,,PRIVATE/RENTAL BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,404,,T,0.9,,404,,,0.9205,,,RETAINED,BIO
CALIFORNIA,2006,1/10/06,73,104,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",NOT KNOWN,OCEAN,,PRIVATE/RENTAL BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,344,,T,0.63,,344,,,0.5574,,,RETAINED,BIO
CALIFORNIA,2006,4/2/06,73,204,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",NOT KNOWN,OCEAN,,PRIVATE/RENTAL BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,359,,T,0.69,,359,,,0.6368,,,RETAINED,BIO
CALIFORNIA,2006,7/11/06,73,19,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",ANYTHING/OTHER SPECIES,NOT KNOWN,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,452,,T,1.5,,452,,,1.3066,,,RETAINED,BIO
CALIFORNIA,2006,1/10/06,73,104,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",NOT KNOWN,OCEAN,,PRIVATE/RENTAL BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,391,,T,0.76,,391,,,0.8312,,,RETAINED,BIO
CALIFORNIA,2006,1/14/06,73,204,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",NOT KNOWN,OCEAN,,PRIVATE/RENTAL BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,382,,T,,,382,,,0.7729,,,RETAINED,BIO
CALIFORNIA,2006,4/9/06,73,104,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",NOT KNOWN,OCEAN,,PRIVATE/RENTAL BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,373,,T,0.65,,373,,,0.7175,,,RETAINED,BIO
CALIFORNIA,2006,6/30/06,37,105,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",NOT KNOWN,OCEAN,,PRIVATE/RENTAL BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,346,,T,0.52,,346,,,0.5676,,,RETAINED,BIO
CALIFORNIA,2006,8/4/06,37,303,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",COASTAL MIGRATORY,NOT KNOWN,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,344,,T,0.59,,344,,,0.5574,,,RETAINED,BIO
CALIFORNIA,2006,2/2/06,73,104,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",NOT KNOWN,OCEAN,,PRIVATE/RENTAL BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,339,,T,0.44,,339,,,0.5325,,,RETAINED,BIO
CALIFORNIA,2006,6/7/06,59,111,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",BOTTOMFISH,NOT KNOWN,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,380,,T,0.74,,380,,,0.7604,,,RETAINED,BIO
CALIFORNIA,2006,6/22/06,73,113,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",NOT KNOWN,OCEAN,,PRIVATE/RENTAL BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,338,,T,0.52,,338,,,0.5276,,,RETAINED,BIO
CALIFORNIA,2006,6/23/06,73,18,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",COASTAL MIGRATORY,NOT KNOWN,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,378,,T,0.63,,378,,,0.748,,,RETAINED,BIO
CALIFORNIA,2006,4/9/06,73,104,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",NOT KNOWN,OCEAN,,PRIVATE/RENTAL BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,430,,T,1.1,,430,,,1.1182,,,RETAINED,BIO
CALIFORNIA,2006,7/11/06,73,19,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",ANYTHING/OTHER SPECIES,NOT KNOWN,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,395,,T,,,395,,,0.858,,,RETAINED,BIO
CALIFORNIA,2006,7/16/06,73,20,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",ANYTHING/OTHER SPECIES,NOT KNOWN,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,351,,T,,,351,,,0.5936,,,RETAINED,BIO
CALIFORNIA,2006,7/16/06,73,20,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",ANYTHING/OTHER SPECIES,NOT KNOWN,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,437,,T,1.1,,437,,,1.176,,,RETAINED,BIO
CALIFORNIA,2006,7/16/06,73,20,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",ANYTHING/OTHER SPECIES,NOT KNOWN,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,381,,T,,,381,,,0.7666,,,RETAINED,BIO
CALIFORNIA,2006,5/21/06,37,110,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",NOT KNOWN,OCEAN,,PRIVATE/RENTAL BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,415,,T,0.89,,415,,,1.001,,,RETAINED,BIO
CALIFORNIA,2006,5/21/06,37,110,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",NOT KNOWN,OCEAN,,PRIVATE/RENTAL BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,303,,T,0.35,,303,,,0.3752,,,RETAINED,BIO
CALIFORNIA,2006,7/1/06,37,10,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",NOT KNOWN,OCEAN,,PRIVATE/RENTAL BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,332,,T,0.54,,332,,,0.499,,,RETAINED,BIO
CALIFORNIA,2006,5/22/06,73,18,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",ANYTHING/OTHER SPECIES,NOT KNOWN,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,484,,T,1.8,,484,,,1.6174,,,RETAINED,BIO
CALIFORNIA,2006,6/15/06,73,113,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",ANYTHING/OTHER SPECIES,NOT KNOWN,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,434,,T,1.15,,434,,,1.151,,,RETAINED,BIO
CALIFORNIA,2006,2/12/06,73,19,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",ANYTHING/OTHER SPECIES,NOT KNOWN,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,412,,T,0.88,,412,,,0.9785,,,RETAINED,BIO
CALIFORNIA,2006,10/21/06,73,204,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",NOT KNOWN,OCEAN,,PRIVATE/RENTAL BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,473,,T,1.4,,473,,,1.5054,,,RETAINED,BIO
CALIFORNIA,2006,7/1/06,73,104,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",NOT KNOWN,OCEAN,,PRIVATE/RENTAL BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,453,,T,1.55,,453,,,1.3156,,,RETAINED,BIO
CALIFORNIA,2006,10/21/06,73,104,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",NOT KNOWN,OCEAN,,PRIVATE/RENTAL BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,416,,T,0.8,,416,,,1.0085,,,RETAINED,BIO
CALIFORNIA,2006,7/16/06,73,20,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",ANYTHING/OTHER SPECIES,NOT KNOWN,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,472,,T,1.5,,472,,,1.4955,,,RETAINED,BIO
CALIFORNIA,2006,7/16/06,73,20,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",ANYTHING/OTHER SPECIES,NOT KNOWN,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,395,,T,,,395,,,0.858,,,RETAINED,BIO
CALIFORNIA,2006,8/11/06,37,10,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",COASTAL MIGRATORY,NOT KNOWN,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,334,,T,0.56,,334,,,0.5084,,,RETAINED,BIO
CALIFORNIA,2006,11/5/06,73,20,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",BOTTOMFISH,NOT KNOWN,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,333,,T,,,333,,,0.5037,,,RETAINED,BIO
CALIFORNIA,2006,7/16/06,73,20,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",ANYTHING/OTHER SPECIES,NOT KNOWN,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,390,,T,,,390,,,0.8246,,,RETAINED,BIO
CALIFORNIA,2006,9/16/06,73,104,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",NOT KNOWN,OCEAN,,PRIVATE/RENTAL BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,434,,T,,,434,,,1.151,,,RETAINED,BIO
CALIFORNIA,2006,7/26/06,73,108,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",COASTAL MIGRATORY,NOT KNOWN,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,355,,T,,,355,,,0.6149,,,RETAINED,BIO
CALIFORNIA,2006,2/10/06,37,202,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",BOTTOMFISH,NOT KNOWN,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,305,,T,0.41,,305,,,0.3829,,,RETAINED,BIO
CALIFORNIA,2006,12/7/06,73,112,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",INSHORE,INLAND,,PRIVATE/RENTAL BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,392,,T,,,392,,,0.8378,,,RETAINED,BIO
CALIFORNIA,2006,9/23/06,37,105,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",NOT KNOWN,OCEAN,,PRIVATE/RENTAL BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,546,,T,2.7,,546,,,2.3558,,,RETAINED,BIO
CALIFORNIA,2006,5/21/06,37,10,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",NOT KNOWN,OCEAN,,PRIVATE/RENTAL BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,455,,T,,,455,,,1.3338,,,RETAINED,BIO
CALIFORNIA,2006,5/13/06,37,10,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",NOT KNOWN,OCEAN,,PRIVATE/RENTAL BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,365,,T,0.66,,365,,,0.6706,,,RETAINED,BIO
CALIFORNIA,2006,6/10/06,37,110,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",NOT KNOWN,OCEAN,,PRIVATE/RENTAL BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,276,,T,0.28,,276,,,0.2804,,,RETAINED,BIO
CALIFORNIA,2006,6/10/06,37,110,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",NOT KNOWN,OCEAN,,PRIVATE/RENTAL BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,411,,T,0.92,,411,,,0.9712,,,RETAINED,BIO
CALIFORNIA,2006,7/1/06,73,104,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",NOT KNOWN,OCEAN,,PRIVATE/RENTAL BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,455,,T,2,,455,,,1.3338,,,RETAINED,BIO
CALIFORNIA,2006,1/18/06,73,19,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",ANYTHING/OTHER SPECIES,NOT KNOWN,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,341,,T,0.49,,341,,,0.5424,,,RETAINED,BIO
CALIFORNIA,2006,1/27/06,73,112,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",INSHORE,INLAND,,PRIVATE/RENTAL BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,324,,T,,,324,,,0.4624,,,RETAINED,BIO
CALIFORNIA,2006,7/26/06,73,108,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",COASTAL MIGRATORY,NOT KNOWN,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,405,,T,,,405,,,0.9276,,,RETAINED,BIO
CALIFORNIA,2006,7/26/06,73,108,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",COASTAL MIGRATORY,NOT KNOWN,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,375,,T,0.69,,375,,,0.7296,,,RETAINED,BIO
CALIFORNIA,2006,7/26/06,73,108,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",COASTAL MIGRATORY,NOT KNOWN,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,341,,T,,,341,,,0.5424,,,RETAINED,BIO
CALIFORNIA,2006,8/30/06,73,104,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",NOT KNOWN,OCEAN,,PRIVATE/RENTAL BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,419,,T,0.91,,419,,,1.0314,,,RETAINED,BIO
CALIFORNIA,2006,4/22/06,37,201,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",BOTTOMFISH,OCEAN <= 3 MILES,,PRIVATE/RENTAL BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,304,,T,0.4,,304,,,0.379,,,RETAINED,BIO
CALIFORNIA,2006,8/20/06,37,10,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",NOT KNOWN,OCEAN,,PRIVATE/RENTAL BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,467,,T,1.85,,467,,,1.4467,,,RETAINED,BIO
CALIFORNIA,2006,6/25/06,73,104,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",NOT KNOWN,OCEAN,,PRIVATE/RENTAL BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,493,,T,1.7,,493,,,1.7131,,,RETAINED,BIO
CALIFORNIA,2006,5/29/06,73,104,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",NOT KNOWN,OCEAN,,PRIVATE/RENTAL BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,374,,T,0.69,,374,,,0.7235,,,RETAINED,BIO
CALIFORNIA,2006,7/19/06,73,113,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",ANYTHING/OTHER SPECIES,NOT KNOWN,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,387,,T,0.96,,387,,,0.8049,,,RETAINED,BIO
CALIFORNIA,2006,9/25/06,73,18,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",ANYTHING/OTHER SPECIES,NOT KNOWN,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,384,,T,0.75,,384,,,0.7856,,,RETAINED,BIO
CALIFORNIA,2006,7/26/06,73,108,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",COASTAL MIGRATORY,NOT KNOWN,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,385,,T,,,385,,,0.792,,,RETAINED,BIO
CALIFORNIA,2006,7/26/06,73,108,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",COASTAL MIGRATORY,NOT KNOWN,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,389,,T,,,389,,,0.818,,,RETAINED,BIO
CALIFORNIA,2006,9/25/06,73,18,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",ANYTHING/OTHER SPECIES,NOT KNOWN,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,301,,T,0.4,,301,,,0.3675,,,RETAINED,BIO
